[2.59437194,2.04283882];[0.00686562,0.00490603,0.08035551,0.99673055];[[-3.34999975, -3.95000031], [2.10000033, 5.69999984], [-1.49999972, -3.4000003], [-1.89999973, 2.39999979], [-2.29999973, 4.99999983], [-3.59999975, 2.09999978], [-3.71367359, -0.05023596], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[5.091595152610644], [5.100308563196423], [5.108216403989304], [5.177787471961041], [5.17778747196104], [5.102107044196219], [5.10076575673767], [0], [0], [0]];[-1.89999973,2.39999979]
[-1.64619888,2.36718264];[-0.00276228,0.00262391,0.99789299,0.06476935];[[-2.50257618, 5.54705424], [2.15000033, 5.80000041], [-1.49999972, -3.49999973], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[9.170676731575682], [5.253508965785888], [10.541371796869306], [0], [0], [0], [0], [0], [0], [0]];[-1.49999972,-3.49999973]
[-1.49173625,-3.25169965];[0.0047365,-0.00394329,-0.71923822,0.69473621];[[2.15000033, 5.80000041], [-1.49999972, -4.59999974], [-2.49999973, 5.40000041], [-3.39999975, -3.29999972], [-5.19999977, 1.80000035], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[10.71594216483297], [0.0], [10.366003675253191], [5.6109902611316365], [5.468868273567177], [0], [0], [0], [0], [0]];[2.15000033,5.80000041]
[0.27904293,6.44925114];[0.00244289,0.00087395,-0.5400672,0.8416179];[[-3.75000013, -3.05000029], [-2.40000011, 5.09999983], [-5.00000015, 2.79999979], [-5.10000015, 0.89999976], [-6.10000017, -1.20000027], [-7.00000018, -2.90000029], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0]];[-3.75000013,-3.05000029]
[-3.83539921,-3.31661624];[1.82930879e-04,-2.60727872e-04,8.92479405e-01,-4.51088026e-01];[[2.30000034, 5.19999983], [-2.39999973, 5.19999983], [-3.29999974, -5.10000032], [-4.99999976, 2.79999979], [-5.09999977, 0.89999976], [-5.49999977, -5.50000033], [-7.2999998, -4.60000032], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[65.63890350788837], [66.33875783065287], [68.4781244359254], [67.0227859505352], [67.7474114171444], [67.75213776879319], [67.70855234064679], [0], [0], [0]];[-3.29999974,-5.10000032]
[-3.406194,-4.87779302];[-2.17527549e-04,1.46563291e-03,-5.47160508e-01,8.37026390e-01];[[2.30000025, 5.19999983], [-2.39999982, 5.19999983], [-4.99999986, 2.79999979], [-5.09999986, 0.89999976], [-6.39999988, -0.60000026], [-7.6999999, -4.80000032], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[25.40661575323036], [16.417332337221424], [16.5940562659917], [16.594056265991732], [16.774063061788453], [16.774063061788485], [0], [0], [0], [0]];[2.30000025,5.19999983]
[0.94893826,6.9088996];[-3.65821646e-04,2.23182145e-03,3.13084290e-01,9.49722643e-01];[[5.1000001, 2.39999979], [2.30000005, 5.09999983], [-2.40000002, 5.19999983], [-5.00000006, 2.79999979], [-5.20000006, 0.89999976], [-6.20000007, -0.80000026], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0]];[5.1000001,2.39999979]
[5.2964294,1.97020199];[-2.94244100e-03,7.56717102e-04,-7.49265159e-02,9.97184426e-01];[[2.30000005, 5.19999983], [-2.40000002, 5.19999983], [-5.00000006, 2.79999979], [-6.20000007, -0.80000026], [-7.10000009, -5.10000032], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[2.30000005,5.19999983]
[-0.05827044,4.21855761];[8.99994564e-04,2.19534903e-04,8.90504528e-01,4.54973444e-01];[[-5.59999958, 6.79999985], [-5.79999958, 4.39999982], [-6.19999959, -0.70000026], [-7.0999996, -5.20000033], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0]];[-5.59999958,6.79999985]
[-5.36317799,6.69901623];[2.77133022e-03,9.47481444e-04,9.78157892e-01,2.07842626e-01];[[-5.90000034, 1.59999977], [-6.20000035, -0.70000026], [-7.10000036, -5.20000033], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0], [0]];[-5.90000034,1.59999977]
[-5.02967706,4.23095082];[1.82184765e-03,-4.95191418e-04,-6.49066592e-01,7.60729245e-01];[[-6.40000035, -0.15000025], [-7.10000036, -5.20000033], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0], [0], [0], [0], [0], [0], [0], [0]];[-6.40000035,-0.15000025]
