[0.97141963,-4.58583443];[0.00180726,-0.00222207,-0.49504415,0.8688631];[[5.76341824, 2.10534792], [3.41353035, 1.40106201], [-0.12467895, 1.10359037], [-0.90000002, -1.59999971], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[14.22729207602499], [14.227292076024995], [296.77102433313627], [14.901155645465046], [0], [0], [0], [0], [0], [0]];[-0.12467895,1.10359037]
[-0.84927799,-1.6094201];[-5.39776237e-04,-4.12985891e-03,9.26446008e-01,3.76404648e-01];[[5.50000008, 2.00000034], [-0.15384179, 1.107728], [-1.00000002, -5.49999977], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[130.9175073375963], [165.33609928375762], [15.436882472954156], [0], [0], [0], [0], [0], [0], [0]];[-0.15384179,1.107728]
[-0.22781159,0.87267168];[1.54760415e-03,6.20327668e-05,5.86334510e-01,8.10067557e-01];[[6.1231017, 2.25833981], [3.41545939, 1.40205956], [1.39999992, 2.00000034], [-0.90000011, -1.59999971], [-1.00000011, -5.49999977], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[22.76779539174445], [15.63187634160027], [16.273346054062376], [16.273346054062383], [15.032910780454072], [0], [0], [0], [0], [0]];[6.1231017,2.25833981]
[5.89002215,2.10314001];[2.31623045e-03,-3.71960357e-04,2.20473655e-01,9.75390104e-01];[[1.89999993, 2.20000034], [-0.80000011, 6.0000004], [-0.90000011, -1.59999971], [-1.00000011, -5.49999977], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [188.77118826550708], [164.68162523888725], [61.676022665723934], [0], [0], [0], [0], [0], [0]];[-0.80000011,6.0000004]
[-1.04256959,6.04773857];[1.43500273e-04,-3.70553013e-03,9.81174253e-01,1.93088974e-01];[[-0.89999971, -1.59999971], [-0.99999971, -5.49999977], [-4.99999977, 2.20000034], [-5.49999978, 3.80000037], [-5.79999978, 6.90000041], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-0.89999971,-1.59999971]
[-0.87480013,-1.34540097];[-0.0008805,-0.00158496,-0.75480418,0.65594768];[[-0.9055591, -5.47499693], [0.6000003, 6.50000041], [-1.49999973, -3.89999975], [-5.19999978, 2.30000034], [-5.49999979, 3.80000037], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-0.9055591,-5.47499693]
[-1.22018813,-6.16606539];[-2.42821247e-04,-5.19957792e-03,3.27573698e-01,9.44811294e-01];[[0.67542213, 6.86135814], [-2.41166139, -5.87804794], [-3.39999976, -4.59999976], [-4.19999977, -2.69999973], [-5.19999978, 2.30000034], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[0.67542213,6.86135814]
[0.62114033,6.69885032];[0.00238917,0.00120942,-0.70405858,0.71013686];[[-4.72933244, -3.03449491], [4.94007491, 2.65014218], [-3.53589463, -5.00549595], [-5.10000007, 2.20000034], [-5.50000008, 3.80000037], [-5.80000008, 6.80000041], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0]];[-4.72933244,-3.03449491]
[-4.81243982,-3.22240011];[0.00440959,-0.00350921,0.9145283,-0.40448264];[[-6.00360141, 5.40249477], [6.83594775, 2.70137155], [-6.24999959, -1.49999971], [4.40000057, 2.60000035], [-3.49999955, -0.4999997], [-3.49999955, -5.59999977], [-4.89999957, 1.90000034], [-7.39999961, -4.89999976], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0]];[-6.00360141,5.40249477]
[-5.95001024,5.31460951];[0.00372682,0.00157498,0.82827322,0.56030984];[[6.82222342, 2.70609152], [4.40000057, 2.60000035], [-3.49999955, -5.49999977], [-6.6999996, -6.39999979], [-7.49999961, -4.19999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[6.82222342,2.70609152]
