[-0.73916149,-1.54248054];[-0.01037439,-0.01358698,-0.2250808,0.97419012];[[1.80000022, 2.40000054], [-1.39999983, -1.79999952], [-3.89999987, -0.89999951], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[88.36472803511442], [33.10297906721688], [11.513106939181123], [0], [0], [0], [0], [0], [0], [0]];[1.80000022,2.40000054]
[1.77419963,2.43947241];[-0.01699799,-0.00750336,0.39956457,0.91651673];[[0.6000002, 2.85000055], [-0.44999982, 5.60000059], [-1.2103287, 2.26200259], [5.40000027, 2.10000053], [2.90000023, 1.90000053], [-1.39999983, -1.79999952], [-3.89999987, -0.89999951], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[11.525242596539679], [11.200064949023275], [11.200064949023309], [11.200064949023275], [11.525242596539726], [31.829051923394932], [10.891291115580852], [0], [0], [0]];[-1.39999983,-1.79999952]
[-1.28204011,-1.59165829];[0.00136974,-0.01659927,-0.85322558,0.52127603];[[-1.97499984, -3.59999955], [1.60000021, 5.90000059], [-0.49999982, 5.90000059], [2.90000023, 1.90000053], [2.54361749, 3.61174202], [-3.89999987, -0.89999951], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0]];[-1.97499984,-3.59999955]
[-1.89173434,-3.36409764];[1.93590938e-04,-1.75803818e-02,-8.16692800e-01,5.76804787e-01];[[-0.53930195, 5.73619335], [6.5955616, -5.65678962], [1.60000021, 5.90000059], [-3.64999986, -5.49999958], [-3.39999986, -3.19999954], [-3.89999987, -0.89999951], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0]];[-0.53930195,5.73619335]
[-0.69932991,5.5351394];[-0.01444634,-0.00132982,0.59665385,0.80236757];[[-2.44092921, 5.67485599], [1.20000002, 6.2000006], [3.03906558, 1.94621358], [5.30000008, 2.10000053], [-3.10000004, -4.49999956], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-2.44092921,5.67485599]
[-2.18871083,5.65185321];[-0.01232692,0.01015733,0.99824994,0.05693789];[[1.50000017, 6.00000059], [5.30000023, 2.10000053], [2.90000019, 1.90000053], [-4.09999991, -0.99999951], [-4.59999992, 5.20000058], [2.61168432, 3.37905025], [-3.74005485, 2.08487582], [-5.69999979, 3.70000056], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0]];[1.50000017,6.00000059]
[0.09386426,6.5999706];[-0.00938741,-0.00931487,-0.08721217,0.99610198];[[6.59945989, -5.65708788], [-3.28528208, -4.75426819], [-5.35000008, 2.75000054], [5.40000008, 2.10000053], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0]];[6.59945989,-5.65708788]
[6.55178363,-5.45824654];[0.00124534,-0.01046798,-0.6218172,0.78309147];[[1.90000032, 5.20000058], [-3.09999975, -4.49999956], [-4.19999977, -1.09999951], [-5.59999979, 2.00000053], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0]];[1.90000032,5.20000058]
[6.50604334,-5.27282143];[-4.48013993e-04,-1.08289753e-02,-5.84836665e-01,8.11078672e-01];[[1.85417193, 5.02382126], [0.88610399, -6.40081787], [-3.09999975, -4.49999956], [-4.19999977, -1.09999951], [-5.59999979, 2.00000053], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[1.85417193,5.02382126]
[0.9314707,6.76747779];[-0.01090871,-0.00654473,-0.13045268,0.99137292];[[5.43841281, 2.92135507], [-6.05854334, 3.39056139], [-3.09999975, -4.49999956], [-3.99999976, -1.09999951], [-5.69999979, 6.5000006], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[5.43841281,2.92135507]
[-0.44807777,5.98563172];[7.70003328e-04,-1.42587326e-02,-8.23856577e-01,5.66618439e-01];[[-3.23079824, -4.64337415], [-3.99999991, -1.09999951], [-5.99999979, 4.00000056], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0], [0]];[-3.23079824,-4.64337415]
[-3.37709681,-4.43720937];[-4.08239373e-04,-1.28167781e-02,-7.12044098e-01,7.02017635e-01];[[-4.40000032, -0.90000027], [-5.10000033, 5.69999983], [-5.65777969, 7.30325127], [-7.40000037, -4.40000032], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0]];[-4.40000032,-0.90000027]
