[1.38718577,2.36812166];[-2.36477234e-03,3.18944335e-04,3.29876155e-01,9.44021202e-01];[[3.00000034, 1.89999978], [1.70000032, 5.49999983], [-1.49999973, 5.19999983], [-4.49999977, -1.50000027], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[10.373431667891271], [10.175509950983422], [10.17550995098343], [9.984511578650762], [0], [0], [0], [0], [0], [0]];[3.00000034,1.89999978]
[3.11364082,1.82634166];[-0.0021424,0.00111608,-0.04918669,0.99878668];[[2.61539268, 3.73444533], [-1.49999973, 5.19999983], [-4.49999977, -1.50000027], [-4.69999977, -5.90000034], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[10.293046234365999], [15.085545485945527], [10.112068077888363], [10.112068077888363], [0], [0], [0], [0], [0], [0]];[-1.49999973,5.19999983]
[2.71495928,1.79668372];[0.00418218,-0.00202756,0.43407501,0.90086475];[[-1.49999973, 5.19999983], [-1.5043875, 2.59990168], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[10.494749277756643], [11.096852717125087], [0], [0], [0], [0], [0], [0], [0], [0]];[-1.5043875,2.59990168]
[-1.46889655,5.12698867];[-4.89208618e-04,1.50774666e-02,9.01964884e-01,4.31545789e-01];[[4.62238683, 2.5092714], [-4.84799302, -1.43855275], [-4.69999977, -5.90000034], [-4.89999978, 4.59999982], [-5.79999979, 2.69999979], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[5.458753066580836], [2.491232322519959], [4.003371452003112], [2.5230647889914146], [2.523989016532375], [0], [0], [0], [0], [0]];[4.62238683,2.5092714]
[4.98488357,1.96143731];[-2.26708474e-02,8.92668583e-04,-1.91074946e-01,9.81313197e-01];[[-5.39467405, 1.89887951], [-4.49999976, -1.50000027], [-5.39999977, 4.99999983], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[3.744740065644056], [5.367775318105459], [4.113324538958739], [0], [0], [0], [0], [0], [0], [0]];[-4.49999976,-1.50000027]
[-4.27743734,-1.43041127];[0.01594797,0.02576739,0.98613823,-0.16313521];[[-5.46666644, 1.66666644], [-6.94999979, -0.75000026], [0.10529092, 6.4377389], [-4.69999976, -5.90000034], [-5.14484549, -4.3836298], [-5.39999977, 4.99999983], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[2.255364585255197], [2.2481668962908232], [2.1889127121164482], [2.247564174637084], [2.2509611378380705], [2.2289561850457615], [0], [0], [0], [0]];[-5.46666644,1.66666644]
[-5.44717025,1.51144142];[-0.00945806,0.03027553,0.74776099,0.66320996];[[-4.69999956, -5.90000034], [-5.49999957, 5.19999983], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[2.2680237266203416], [2.289577415938368], [0], [0], [0], [0], [0], [0], [0], [0]];[-5.49999957,5.19999983]
[-5.5350395,5.18537255];[-0.02123109,0.02946705,0.62116239,0.78283984];[[-4.70000032, -5.90000034], [-7.10000035, 5.39999983], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[2.239372120034649], [2.3177244215394928], [0], [0], [0], [0], [0], [0], [0], [0]];[-7.10000035,5.39999983]
[-6.14410398,-3.87606829];[-3.49043184e-02,-8.87732813e-04,-4.11104510e-01,9.10919303e-01];[[2.713094, 3.68687153], [0.10574794, 5.87939644], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[3.3955289552223116], [2.2076629669017502], [0], [0], [0], [0], [0], [0], [0], [0]];[2.713094,3.68687153]
[-0.98590495,5.0013563];[-0.008156,0.017319,0.66851969,0.74344801];[[2.71088803, 3.68002367], [-7.10000035, 5.89999985], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[111.99143453893979], [111.83822248624283], [0], [0], [0], [0], [0], [0], [0], [0]];[2.71088803,3.68002367]
