[-1.56224173,-4.97145117];[-0.00183813,0.00684806,0.9347569,-0.3552172];[[-3.56751852, -3.27613448], [-5.25677759, 2.15142299], [1.79993547, -5.30235208], [5.79999983, -6.09999979], [0.49999975, -3.29999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.005514444339443362], [0.005264171128661956], [0.0054440639014938595], [0.005348083714892209], [0.00544069445774109], [0], [0], [0], [0], [0]];[-3.56751852,-3.27613448]
[-3.47290285,-3.2894836];[-0.00232067,0.00282168,0.97392858,0.22682541];[[-5.25496116, 2.12176261], [5.79999983, -6.09999979], [2.49999978, -5.49999978], [0.49999975, -3.29999975], [-4.00000032, -2.99999974], [-6.50000035, -1.39999972], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0052320694941038765], [0.005144666532843033], [0.005230109797796815], [0.005314099037547902], [0.005403024269756222], [0.005307539473182818], [0], [0], [0], [0]];[-4.00000032,-2.99999974]
[-3.77742251,-3.10557271];[-0.00252347,0.00367684,0.96997186,0.24317629];[[-4.1117746, -3.14261853], [5.79999983, -6.09999979], [2.49999978, -5.49999978], [0.49999975, -3.29999975], [-5.10000033, 1.70000033], [-6.50000035, -1.39999972], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.005401971991971352], [0.005144666532843028], [0.0052301097977968235], [0.005314099037547917], [0.005239219051117915], [0.0], [0], [0], [0], [0]];[-4.1117746,-3.14261853]
[-3.92381215,-3.16084896];[-0.00213161,0.00410287,0.99821396,0.05956105];[[-5.15002701, 2.10486867], [5.79999983, -6.09999979], [0.49999975, -3.29999975], [-4.30000032, -3.09999974], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.005292434640330266], [0.00512282378784106], [0.0052897242304073356], [0.005373353309071876], [0], [0], [0], [0], [0], [0]];[-4.30000032,-3.09999974]
[-4.05096946,-3.12623562];[-0.00239489,0.00397649,0.9959215,0.09010449];[[-4.30579478, -3.19687323], [-5.2536411, 1.93134882], [5.79999983, -6.09999979], [2.49999978, -5.49999978], [0.49999975, -3.29999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.005373806437476594], [0.00521280273763576], [0.005122823787841051], [0.005207007864862094], [0.0052897242304073356], [0], [0], [0], [0], [0]];[-4.30579478,-3.19687323]
[-4.57521461,-3.21896456];[3.49187518e-04,3.67125641e-03,9.86817690e-01,-1.61793872e-01];[[2.71414364, -5.80937041], [-5.39825914, 1.80570456], [5.79999983, -6.09999979], [0.49999975, -3.29999975], [-7.30000037, -3.59999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.005088197289197871], [0.005176354548116805], [0.0049398024564398305], [0.005166465431941264], [0.005159809927969371], [0], [0], [0], [0], [0]];[-5.39825914,1.80570456]
[-4.47075694,-0.14550188];[-2.68825126e-04,3.03367485e-03,8.52537718e-01,5.22656805e-01];[[5.79999983, -6.09999979], [2.49999978, -5.49999978], [0.49999975, -3.29999975], [-5.00000033, -3.59999975], [-5.50000034, 3.70000036], [-7.30000037, -3.59999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[8.1098927922926], [7.320391092058017], [7.320391092058021], [7.432049118670738], [7.432049118670719], [7.432049118670725], [0], [0], [0], [0]];[5.79999983,-6.09999979]
[5.57664162,-5.96745253];[-0.00101383,0.00508817,-0.26987813,0.96288051];[[8.59999987, -3.19999975], [2.49999978, -5.59999978], [0.49999975, -3.29999975], [-3.1000003, -4.09999976], [-5.00000033, -3.59999975], [-5.30000034, 3.50000035], [-6.20000035, 0.40000031], [-7.30000037, -3.59999975], [0.0, 0.0], [0.0, 0.0]];[[8.099942541029058], [7.406251447347615], [7.406251447347621], [7.2117833266641025], [7.2117833266641], [7.902869994484597], [8.830156898084855], [7.924641905321776], [0], [0]];[-6.20000035,0.40000031]
[-5.74764251,0.12657928];[0.00570419,0.00252221,0.95813502,0.28624882];[[8.59999987, -3.19999975], [2.49999978, -5.59999978], [0.59999975, -3.69999975], [-0.30105531, 4.22517347], [-6.70000036, 1.50000032], [-7.30000037, -3.59999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[6.80587119985411], [7.216918574098051], [7.30522801281738], [7.305228012817381], [7.488511120381528], [7.395733580814921], [0], [0], [0], [0]];[-6.70000036,1.50000032]
[-6.58760948,1.27727018];[0.0073024,0.00283666,0.88293817,0.4694239];[[0.54970917, -3.08638191], [8.59999987, -3.19999975], [2.49999978, -5.59999978], [-5.00000033, -3.59999975], [-7.30000037, -3.59999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[7.3200414420089945], [6.822030323511474], [7.146060469127838], [7.410261698570827], [7.410261698570819], [0], [0], [0], [0], [0]];[-5.00000033,-3.59999975]
