[-3.17636202,-5.64723889];[0.00810679,-0.00353274,-0.73928064,0.67333937];[[-3.20000029, -5.89999958], [-5.20000032, -6.19999959], [-6.30000034, -1.39999952], [-7.00000035, 1.60000053], [-7.20000035, -3.89999955], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-3.20000029,-5.89999958]
[-3.17454092,-5.64756458];[0.00794456,-0.00407385,-0.73959184,0.67299645];[[-3.20000029, -5.89999958], [-5.20000032, -6.19999959], [-6.30000034, -1.39999952], [-7.00000035, 1.60000053], [-7.20000035, -3.89999955], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-3.20000029,-5.89999958]
[-3.17577424,-5.64827747];[0.00782589,-0.00397088,-0.73948367,0.6731173];[[-3.20000029, -5.89999958], [-5.20000032, -6.19999959], [-6.30000034, -1.39999952], [-7.00000035, 1.60000053], [-7.20000035, -3.89999955], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-3.20000029,-5.89999958]
[-3.17561771,-5.64816119];[0.00757821,-0.00413083,-0.73959304,0.672999];[[-3.20000029, -5.89999958], [-5.20000032, -6.19999959], [-6.30000034, -1.39999952], [-7.00000035, 1.60000053], [-7.20000035, -3.89999955], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-3.20000029,-5.89999958]
[-3.17646971,-5.64836762];[0.007627,-0.00382378,-0.73957203,0.67302334];[[-3.20000029, -5.89999958], [-5.20000032, -6.19999959], [-6.30000034, -1.39999952], [-7.00000035, 1.60000053], [-7.20000035, -3.89999955], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-3.20000029,-5.89999958]
[-3.17465259,-5.64638524];[0.00824229,-0.00405405,-0.73989394,0.67266082];[[-3.20000029, -5.89999958], [-5.20000032, -6.19999959], [-6.30000034, -1.39999952], [-7.00000035, 1.60000053], [-7.20000035, -3.89999955], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-3.20000029,-5.89999958]
[-3.17498208,-5.64643841];[0.00831049,-0.00375288,-0.73988637,0.67267006];[[-3.20000029, -5.89999958], [-5.20000032, -6.19999959], [-6.30000034, -1.39999952], [-7.00000035, 1.60000053], [-7.20000035, -3.89999955], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-3.20000029,-5.89999958]
[-2.97170181,-5.31330595];[-0.00900263,-0.01037338,0.43146458,0.90202532];[[-1.20000026, -5.69999977], [-5.10000032, -6.19999978], [-6.30000034, -1.39999971], [-7.00000035, 1.60000033], [-7.20000035, -3.89999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-1.20000026,-5.69999977]
[-0.94348882,-5.81556498];[9.53049448e-04,-1.29922779e-02,1.22068089e-02,9.99840634e-01];[[-5.10000032, -6.19999978], [-6.30000034, -1.39999971], [-7.00000035, 1.60000033], [-7.20000035, -3.89999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0]];[-5.10000032,-6.19999978]
[-4.84951304,-6.20257318];[-0.01254458,0.00658339,0.99988797,0.00482878];[[-6.30000034, -1.39999971], [-6.80000034, -6.29999978], [-7.00000035, 1.60000033], [-7.20000035, -3.89999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0]];[-6.30000034,-1.39999971]
[-6.20397033,-1.62783075];[-0.00511959,0.00809564,0.82230693,0.56896358];[[-6.50000034, -5.89999978], [-6.90000034, -1.59999971], [-7.20000035, -3.89999975], [-7.30000035, 1.60000033], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0]];[-6.50000034,-5.89999978]
